fpr,tpr,threshold
0.9386843868438685,1.0,2.983278e-20
0.9386893868938689,1.0,2.9808662e-20
0.9387043870438705,1.0,2.9799792e-20
0.9387143871438715,1.0,2.9768663e-20
0.9387243872438724,1.0,2.9453404e-20
0.9387343873438735,1.0,2.9399744e-20
0.93879938799388,1.0,2.934171e-20
0.9388043880438804,1.0,2.93077e-20
0.9389043890438904,1.0,2.930759e-20
0.938919389193892,1.0,2.9033296e-20
0.938939389393894,1.0,2.8943835e-20
0.938949389493895,1.0,2.861307e-20
0.9389643896438964,1.0,2.8579578e-20
0.9389893898938989,1.0,2.8514783e-20
0.9390093900939009,1.0,2.8236166e-20
0.939029390293903,1.0,2.8203117e-20
0.9390443904439044,1.0,2.8152275e-20
0.9390743907439074,1.0,2.8142504e-20
0.9390843908439085,1.0,2.8076988e-20
0.9391043910439104,1.0,2.800126e-20
0.9391093910939109,1.0,2.7984173e-20
0.9392343923439235,1.0,2.7940972e-20
0.9392493924939249,1.0,2.7917107e-20
0.939259392593926,1.0,2.7865398e-20
0.9392643926439265,1.0,2.785711e-20
0.939289392893929,1.0,2.7833102e-20
0.939349393493935,1.0,2.7749774e-20
0.9393743937439374,1.0,2.7740355e-20
0.9394143941439415,1.0,2.7666274e-20
0.9394193941939419,1.0,2.7642854e-20
0.939469394693947,1.0,2.760892e-20
0.939529395293953,1.0,2.7572082e-20
0.9395393953939539,1.0,2.7543593e-20
0.939559395593956,1.0,2.749824e-20
0.9395643956439564,1.0,2.7438095e-20
0.9396293962939629,1.0,2.7415182e-20
0.9396343963439634,1.0,2.73856e-20
0.9396643966439664,1.0,2.7360643e-20
0.939679396793968,1.0,2.7293096e-20
0.9397243972439724,1.0,2.7266248e-20
0.939729397293973,1.0,2.7251168e-20
0.9397393973939739,1.0,2.719779e-20
0.9398343983439834,1.0,2.718638e-20
0.9398543985439854,1.0,2.7011778e-20
0.9399043990439905,1.0,2.6959178e-20
0.9399143991439914,1.0,2.6955167e-20
0.9399243992439924,1.0,2.6850898e-20
0.9400044000440004,1.0,2.675346e-20
0.940059400594006,1.0,2.6733973e-20
0.9401594015940159,1.0,2.6633101e-20
0.9401794017940179,1.0,2.6578497e-20
0.94019940199402,1.0,2.6518343e-20
0.9402944029440294,1.0,2.6510754e-20
0.9403144031440315,1.0,2.6346022e-20
0.9403544035440354,1.0,2.634361e-20
0.940369403694037,1.0,2.629261e-20
0.940429404294043,1.0,2.62894e-20
0.9404444044440444,1.0,2.6156456e-20
0.9404994049940499,1.0,2.6155957e-20
0.9405744057440575,1.0,2.6069692e-20
0.940609406094061,1.0,2.5978559e-20
0.9406294062940629,1.0,2.5952015e-20
0.940689406894069,1.0,2.594479e-20
0.9407044070440704,1.0,2.591373e-20
0.9407644076440764,1.0,2.5851822e-20
0.940779407794078,1.0,2.5702066e-20
0.9407994079940799,1.0,2.564947e-20
0.9408244082440824,1.0,2.563597e-20
0.9408344083440835,1.0,2.558507e-20
0.9408444084440845,1.0,2.5526676e-20
0.9408844088440884,1.0,2.5421821e-20
0.940989409894099,1.0,2.5385482e-20
0.941009410094101,1.0,2.5372411e-20
0.9410744107441075,1.0,2.5352385e-20
0.941079410794108,1.0,2.5327542e-20
0.9410944109441094,1.0,2.5290083e-20
0.94109941099411,1.0,2.5208596e-20
0.9411444114441144,1.0,2.516824e-20
0.9411994119941199,1.0,2.5109168e-20
0.9412044120441204,1.0,2.505291e-20
0.9412444124441245,1.0,2.5031033e-20
0.941279412794128,1.0,2.4987722e-20
0.9413344133441335,1.0,2.4982573e-20
0.941359413594136,1.0,2.4891823e-20
0.9413644136441365,1.0,2.4883184e-20
0.9413844138441384,1.0,2.484799e-20
0.9413944139441395,1.0,2.4824684e-20
0.9414094140941409,1.0,2.4555225e-20
0.9414444144441444,1.0,2.4551386e-20
0.9414644146441464,1.0,2.4315481e-20
0.9415294152941529,1.0,2.4196306e-20
0.9415344153441535,1.0,2.4101881e-20
0.9415544155441554,1.0,2.405724e-20
0.9415894158941589,1.0,2.4053016e-20
0.94159941599416,1.0,2.4051e-20
0.9416094160941609,1.0,2.392773e-20
0.9416494164941649,1.0,2.3905927e-20
0.9416544165441655,1.0,2.3766083e-20
0.9416644166441664,1.0,2.3723328e-20
0.9416794167941679,1.0,2.3648334e-20
0.941689416894169,1.0,2.3625973e-20
0.9416994169941699,1.0,2.3609486e-20
0.9417244172441724,1.0,2.3545538e-20
0.9417294172941729,1.0,2.3519684e-20
0.941749417494175,1.0,2.3518606e-20
0.9417594175941759,1.0,2.319589e-20
0.941769417694177,1.0,2.3151777e-20
0.9418194181941819,1.0,2.3082727e-20
0.9418794187941879,1.0,2.3062838e-20
0.9418844188441884,1.0,2.2843937e-20
0.9419044190441904,1.0,2.2810497e-20
0.9419244192441925,1.0,2.2755572e-20
0.9419344193441934,1.0,2.2629878e-20
0.9419644196441964,1.0,2.2627807e-20
0.9419744197441975,1.0,2.2624698e-20
0.9419844198441985,1.0,2.250359e-20
0.942039420394204,1.0,2.2425865e-20
0.9420444204442044,1.0,2.2349344e-20
0.9420744207442074,1.0,2.2345339e-20
0.942089420894209,1.0,2.223531e-20
0.9421144211442114,1.0,2.220149e-20
0.942119421194212,1.0,2.218659e-20
0.9421544215442155,1.0,2.203519e-20
0.9421644216442164,1.0,2.203233e-20
0.9421694216942169,1.0,2.1985735e-20
0.9422044220442204,1.0,2.1965448e-20
0.9422644226442265,1.0,2.1941832e-20
0.942269422694227,1.0,2.1932292e-20
0.9422894228942289,1.0,2.1910885e-20
0.9423044230442305,1.0,2.1812476e-20
0.9423194231942319,1.0,2.1735894e-20
0.9423244232442325,1.0,2.1721803e-20
0.9423394233942339,1.0,2.1707887e-20
0.9423494234942349,1.0,2.1625896e-20
0.942359423594236,1.0,2.1622267e-20
0.9423694236942369,1.0,2.1572339e-20
0.942419424194242,1.0,2.1514893e-20
0.9424294242942429,1.0,2.1376229e-20
0.9424444244442445,1.0,2.1339402e-20
0.942469424694247,1.0,2.1225905e-20
0.9425044250442505,1.0,2.12136e-20
0.942509425094251,1.0,2.1173984e-20
0.942539425394254,1.0,2.1155737e-20
0.9425494254942549,1.0,2.1037276e-20
0.942559425594256,1.0,2.0984136e-20
0.942589425894259,1.0,2.090783e-20
0.9426044260442604,1.0,2.0906076e-20
0.9426094260942609,1.0,2.0882961e-20
0.9426244262442625,1.0,2.0870777e-20
0.9426894268942689,1.0,2.0862658e-20
0.9427044270442705,1.0,2.0847065e-20
0.9427544275442754,1.0,2.082195e-20
0.9427644276442765,1.0,2.0757551e-20
0.9427744277442774,1.0,2.0746866e-20
0.9427794277942779,1.0,2.0722899e-20
0.9428844288442885,1.0,2.0711598e-20
0.942909429094291,1.0,2.0694222e-20
0.942919429194292,1.0,2.0662828e-20
0.9429594295942959,1.0,2.0637384e-20
0.9429744297442975,1.0,2.0581641e-20
0.9429894298942989,1.0,2.0496476e-20
0.9429994299943,1.0,2.040092e-20
0.9430194301943019,1.0,2.0343877e-20
0.943029430294303,1.0,2.0341627e-20
0.9430644306443065,1.0,2.0264254e-20
0.9430844308443085,1.0,2.0007856e-20
0.9430994309943099,1.0,1.9957241e-20
0.9431544315443154,1.0,1.9953359e-20
0.943169431694317,1.0,1.9866397e-20
0.9432344323443235,1.0,1.983656e-20
0.9432544325443254,1.0,1.9805256e-20
0.9432644326443265,1.0,1.9763145e-20
0.943269432694327,1.0,1.9723831e-20
0.9432794327943279,1.0,1.9699468e-20
0.9432844328443284,1.0,1.9580868e-20
0.9433144331443314,1.0,1.9557949e-20
0.9433244332443325,1.0,1.9492999e-20
0.943349433494335,1.0,1.9473526e-20
0.9433594335943359,1.0,1.9406339e-20
0.9433744337443375,1.0,1.9373499e-20
0.943379433794338,1.0,1.9333631e-20
0.943409434094341,1.0,1.9309457e-20
0.9434144341443415,1.0,1.930511e-20
0.9434244342443424,1.0,1.926105e-20
0.943469434694347,1.0,1.9245258e-20
0.9434944349443495,1.0,1.9230508e-20
0.9435094350943509,1.0,1.9226766e-20
0.9435144351443514,1.0,1.9214522e-20
0.943529435294353,1.0,1.9185884e-20
0.9435344353443534,1.0,1.9156703e-20
0.9435544355443555,1.0,1.9032077e-20
0.943559435594356,1.0,1.8998347e-20
0.9435744357443574,1.0,1.8968439e-20
0.9436044360443604,1.0,1.8921897e-20
0.943609436094361,1.0,1.8865392e-20
0.943669436694367,1.0,1.8860857e-20
0.9437244372443725,1.0,1.8798295e-20
0.9437344373443735,1.0,1.876412e-20
0.9437494374943749,1.0,1.8727794e-20
0.9437544375443755,1.0,1.8697812e-20
0.9437694376943769,1.0,1.8680488e-20
0.9437844378443785,1.0,1.8610428e-20
0.9438344383443834,1.0,1.8510596e-20
0.9438394383943839,1.0,1.8496973e-20
0.943869438694387,1.0,1.8410037e-20
0.9438894388943889,1.0,1.8396697e-20
0.94389943899439,1.0,1.8347779e-20
0.9439194391943919,1.0,1.8324975e-20
0.9439344393443935,1.0,1.8324136e-20
0.9439444394443944,1.0,1.8271229e-20
0.9440144401444014,1.0,1.825054e-20
0.9440294402944029,1.0,1.8159148e-20
0.944049440494405,1.0,1.8062909e-20
0.9440594405944059,1.0,1.7964986e-20
0.9441044410444105,1.0,1.7933216e-20
0.944109441094411,1.0,1.7886894e-20
0.944139441394414,1.0,1.7833411e-20
0.9441494414944149,1.0,1.7789926e-20
0.9441644416444165,1.0,1.7772562e-20
0.944169441694417,1.0,1.7763886e-20
0.9441844418444184,1.0,1.7748305e-20
0.9441894418944189,1.0,1.7738764e-20
0.9442044420444204,1.0,1.770692e-20
0.9442144421444214,1.0,1.7695576e-20
0.944229442294423,1.0,1.7617512e-20
0.944249442494425,1.0,1.7571604e-20
0.9442544425444255,1.0,1.7524077e-20
0.9442694426944269,1.0,1.7478679e-20
0.944289442894429,1.0,1.7391219e-20
0.9443344433444334,1.0,1.7386708e-20
0.9443644436444364,1.0,1.7358742e-20
0.9443744437444375,1.0,1.7343386e-20
0.9444344443444435,1.0,1.726681e-20
0.944459444594446,1.0,1.7204612e-20
0.944519445194452,1.0,1.7170583e-20
0.9445244452444524,1.0,1.7146103e-20
0.9445644456444564,1.0,1.7140413e-20
0.944569445694457,1.0,1.7137407e-20
0.944579445794458,1.0,1.7074567e-20
0.9446244462444624,1.0,1.7024358e-20
0.9446344463444635,1.0,1.699276e-20
0.9446794467944679,1.0,1.6967172e-20
0.9447094470944709,1.0,1.6881693e-20
0.9447144471444714,1.0,1.6870106e-20
0.944729447294473,1.0,1.6867983e-20
0.9447544475444755,1.0,1.6767646e-20
0.9447644476444764,1.0,1.6727397e-20
0.9447694476944769,1.0,1.6715469e-20
0.9447894478944789,1.0,1.6694057e-20
0.9447994479944799,1.0,1.6624343e-20
0.9448144481444815,1.0,1.6612488e-20
0.9448744487444874,1.0,1.6575331e-20
0.9448794487944879,1.0,1.6566481e-20
0.9449644496444964,1.0,1.6551826e-20
0.9449744497444974,1.0,1.652703e-20
0.944979449794498,1.0,1.6523626e-20
0.944989449894499,1.0,1.6519908e-20
0.9449944499444994,1.0,1.6502273e-20
0.945019450194502,1.0,1.6470135e-20
0.9450594505945059,1.0,1.6428784e-20
0.945079450794508,1.0,1.6399418e-20
0.94509945099451,1.0,1.6239673e-20
0.9451194511945119,1.0,1.623218e-20
0.9451844518445185,1.0,1.6109916e-20
0.945189451894519,1.0,1.6067261e-20
0.9451994519945199,1.0,1.606242e-20
0.9452394523945239,1.0,1.5958836e-20
0.9452944529445294,1.0,1.58607e-20
0.945309453094531,1.0,1.5841531e-20
0.9453944539445395,1.0,1.5757574e-20
0.9454444544445444,1.0,1.5696201e-20
0.945509455094551,1.0,1.5591707e-20
0.9455194551945519,1.0,1.5552916e-20
0.9455244552445524,1.0,1.5518661e-20
0.9455794557945579,1.0,1.5426233e-20
0.9455944559445595,1.0,1.542029e-20
0.9456044560445604,1.0,1.5413997e-20
0.9456194561945619,1.0,1.5396896e-20
0.9456344563445634,1.0,1.5345238e-20
0.9456644566445664,1.0,1.5330376e-20
0.9456744567445674,1.0,1.5291128e-20
0.9456844568445685,1.0,1.5248199e-20
0.9456994569945699,1.0,1.5239417e-20
0.9457644576445764,1.0,1.5216879e-20
0.9457744577445775,1.0,1.5179485e-20
0.94579945799458,1.0,1.5175373e-20
0.945809458094581,1.0,1.5167271e-20
0.9459244592445925,1.0,1.5128324e-20
0.9459394593945939,1.0,1.4999547e-20
0.9459894598945989,1.0,1.4995886e-20
0.9459944599445994,1.0,1.4990395e-20
0.946029460294603,1.0,1.497028e-20
0.9460944609446095,1.0,1.4898554e-20
0.9461094610946109,1.0,1.4886283e-20
0.9461244612446125,1.0,1.479113e-20
0.9461344613446134,1.0,1.4750955e-20
0.9461444614446144,1.0,1.4727452e-20
0.946269462694627,1.0,1.4675745e-20
0.9462744627446275,1.0,1.4665279e-20
0.9462944629446295,1.0,1.4594014e-20
0.9463044630446305,1.0,1.4578879e-20
0.9463144631446314,1.0,1.4483535e-20
0.946329463294633,1.0,1.4435657e-20
0.9463344633446334,1.0,1.4430702e-20
0.9463444634446344,1.0,1.4404029e-20
0.946349463494635,1.0,1.435822e-20
0.946419464194642,1.0,1.4339118e-20
0.9464244642446424,1.0,1.433097e-20
0.946479464794648,1.0,1.431862e-20
0.94649946499465,1.0,1.4303226e-20
0.9465444654446544,1.0,1.4275698e-20
0.9466994669946699,1.0,1.423665e-20
0.946729467294673,1.0,1.423589e-20
0.9467794677946779,1.0,1.4234967e-20
0.9467944679446795,1.0,1.405759e-20
0.946819468194682,1.0,1.404821e-20
0.946829468294683,1.0,1.4043548e-20
0.9468644686446864,1.0,1.4041727e-20
0.9468694686946869,1.0,1.3968534e-20
0.946879468794688,1.0,1.395687e-20
0.946889468894689,1.0,1.3872683e-20
0.9469294692946929,1.0,1.385999e-20
0.9469444694446945,1.0,1.3812065e-20
0.947089470894709,1.0,1.38108e-20
0.9470944709447094,1.0,1.3778016e-20
0.9471594715947159,1.0,1.3730167e-20
0.9471844718447184,1.0,1.3652815e-20
0.9472044720447205,1.0,1.3636263e-20
0.9472194721947219,1.0,1.358875e-20
0.947229472294723,1.0,1.3530558e-20
0.9472794727947279,1.0,1.3492418e-20
0.947289472894729,1.0,1.3396716e-20
0.9474744747447474,1.0,1.3357984e-20
0.9474844748447484,1.0,1.3208403e-20
0.9475644756447564,1.0,1.3200696e-20
0.9475744757447574,1.0,1.305995e-20
0.9476244762447624,1.0,1.30348656e-20
0.9476344763447635,1.0,1.3020453e-20
0.947639476394764,1.0,1.3009828e-20
0.9476494764947649,1.0,1.2999262e-20
0.9476644766447665,1.0,1.2977116e-20
0.947669476694767,1.0,1.296895e-20
0.9477044770447705,1.0,1.29160715e-20
0.9477194771947719,1.0,1.2862381e-20
0.9477244772447725,1.0,1.2856984e-20
0.94789947899479,1.0,1.28544336e-20
0.947909479094791,1.0,1.2798655e-20
0.947929479294793,1.0,1.27076324e-20
0.947969479694797,1.0,1.2695663e-20
0.9480594805948059,1.0,1.2676694e-20
0.948079480794808,1.0,1.2673454e-20
0.948139481394814,1.0,1.2608211e-20
0.9481544815448154,1.0,1.2524132e-20
0.9481744817448174,1.0,1.251501e-20
0.9481844818448184,1.0,1.2405118e-20
0.9484094840948409,1.0,1.2369913e-20
0.9484244842448425,1.0,1.2326389e-20
0.9484394843948439,1.0,1.2307125e-20
0.9484844848448485,1.0,1.2295206e-20
0.948489484894849,1.0,1.2270325e-20
0.948509485094851,1.0,1.2259846e-20
0.948519485194852,1.0,1.22465705e-20
0.9485444854448545,1.0,1.2121128e-20
0.9485594855948559,1.0,1.2040252e-20
0.9485944859448594,1.0,1.19459154e-20
0.948609486094861,1.0,1.1944867e-20
0.9486144861448614,1.0,1.1934665e-20
0.948839488394884,1.0,1.1903702e-20
0.9488544885448854,1.0,1.189131e-20
0.948889488894889,1.0,1.1873813e-20
0.94889948899489,1.0,1.1823598e-20
0.9489344893448934,1.0,1.1801337e-20
0.9489394893948939,1.0,1.1798592e-20
0.948959489594896,1.0,1.169276e-20
0.9489744897448974,1.0,1.167039e-20
0.948979489794898,1.0,1.16641594e-20
0.9489944899448994,1.0,1.165393e-20
0.9489994899948999,1.0,1.1644998e-20
0.949009490094901,1.0,1.1604599e-20
0.9490244902449024,1.0,1.1526333e-20
0.9490344903449035,1.0,1.1497349e-20
0.949049490494905,1.0,1.1470627e-20
0.9492894928949289,1.0,1.145506e-20
0.9493144931449314,1.0,1.1426517e-20
0.9493744937449374,1.0,1.138957e-20
0.9493794937949379,1.0,1.1366263e-20
0.949389493894939,1.0,1.1358418e-20
0.9494094940949409,1.0,1.1339844e-20
0.9494344943449434,1.0,1.13200935e-20
0.9494444944449445,1.0,1.1255031e-20
0.9494544945449455,1.0,1.1251082e-20
0.9494944949449494,1.0,1.1240529e-20
0.9495194951949519,1.0,1.1086288e-20
0.9495294952949529,1.0,1.1066555e-20
0.9495344953449535,1.0,1.1066429e-20
0.9496094960949609,1.0,1.1058116e-20
0.9496144961449614,1.0,1.10361605e-20
0.9498194981949819,1.0,1.1023286e-20
0.949829498294983,1.0,1.1022403e-20
0.9498544985449855,1.0,1.1014207e-20
0.9498794987949879,1.0,1.0849405e-20
0.9499144991449915,1.0,1.0818574e-20
0.9499244992449924,1.0,1.0768219e-20
0.949949499494995,1.0,1.074692e-20
0.9499594995949959,1.0,1.0618475e-20
0.9500045000450005,1.0,1.0600667e-20
0.950009500095001,1.0,1.0583373e-20
0.9500345003450035,1.0,1.05767546e-20
0.9500795007950079,1.0,1.0567962e-20
0.9500845008450084,1.0,1.05640125e-20
0.9500945009450095,1.0,1.0563771e-20
0.9502795027950279,1.0,1.0558573e-20
0.950329503295033,1.0,1.05395395e-20
0.9503395033950339,1.0,1.0521382e-20
0.950349503495035,1.0,1.0494005e-20
0.950359503595036,1.0,1.0358896e-20
0.9503845038450385,1.0,1.0285813e-20
0.9504045040450404,1.0,1.0220417e-20
0.9504245042450424,1.0,1.01207075e-20
0.9506045060450604,1.0,1.0112064e-20
0.9506095060950609,1.0,1.0092333e-20
0.950649506495065,1.0,1.0067147e-20
0.9506645066450664,1.0,9.977417e-21
0.9506895068950689,1.0,9.961672e-21
0.9507195071950719,1.0,9.951114e-21
0.950729507295073,1.0,9.8990925e-21
0.9507495074950749,1.0,9.889392e-21
0.9507545075450754,1.0,9.8837735e-21
0.9507745077450774,1.0,9.879325e-21
0.9507845078450784,1.0,9.8637726e-21
0.9508395083950839,1.0,9.856513e-21
0.9508445084450845,1.0,9.847982e-21
0.9508745087450875,1.0,9.846479e-21
0.9509245092450924,1.0,9.820109e-21
0.9509595095950959,1.0,9.783765e-21
0.9509645096450965,1.0,9.764674e-21
0.9509745097450975,1.0,9.76095e-21
0.950989509895099,1.0,9.70696e-21
0.9510095100951009,1.0,9.687947e-21
0.9511245112451124,1.0,9.683179e-21
0.9511295112951129,1.0,9.653637e-21
0.951139511395114,1.0,9.652422e-21
0.9511595115951159,1.0,9.5969454e-21
0.951169511695117,1.0,9.580705e-21
0.9511945119451195,1.0,9.4849925e-21
0.9512395123951239,1.0,9.432421e-21
0.9512445124451244,1.0,9.415705e-21
0.9512545125451255,1.0,9.409672e-21
0.9512695126951269,1.0,9.340792e-21
0.9513095130951309,1.0,9.30679e-21
0.951319513195132,1.0,9.2852995e-21
0.9513345133451334,1.0,9.280979e-21
0.951339513395134,1.0,9.275988e-21
0.951369513695137,1.0,9.258949e-21
0.951489514895149,1.0,9.250935e-21
0.95149951499515,1.0,9.241517e-21
0.9515695156951569,1.0,9.196783e-21
0.9515995159951599,1.0,9.110917e-21
0.951639516395164,1.0,9.073044e-21
0.9516895168951689,1.0,9.061732e-21
0.9516945169451695,1.0,9.04205e-21
0.9517045170451705,1.0,9.0398086e-21
0.9517095170951709,1.0,8.956263e-21
0.9517245172451725,1.0,8.954555e-21
0.9517345173451734,1.0,8.929722e-21
0.9517695176951769,1.0,8.912773e-21
0.9517745177451774,1.0,8.905875e-21
0.9517845178451785,1.0,8.873015e-21
0.951789517895179,1.0,8.857628e-21
0.9518895188951889,1.0,8.837951e-21
0.951909519095191,1.0,8.800909e-21
0.9519245192451925,1.0,8.794902e-21
0.951929519295193,1.0,8.785781e-21
0.9519645196451965,1.0,8.764892e-21
0.9519745197451974,1.0,8.7467225e-21
0.9520145201452015,1.0,8.728623e-21
0.9520345203452034,1.0,8.6613904e-21
0.9520445204452045,1.0,8.637766e-21
0.9520545205452055,1.0,8.614632e-21
0.9520645206452064,1.0,8.596282e-21
0.9520945209452094,1.0,8.465205e-21
0.9521945219452195,1.0,8.436256e-21
0.952219522195222,1.0,8.370285e-21
0.9522645226452264,1.0,8.361254e-21
0.9522945229452294,1.0,8.334599e-21
0.9523045230452305,1.0,8.3093936e-21
0.9523445234452345,1.0,8.287108e-21
0.9523545235452354,1.0,8.278893e-21
0.9523645236452365,1.0,8.2153745e-21
0.952369523695237,1.0,8.202191e-21
0.95239952399524,1.0,8.191373e-21
0.9524045240452405,1.0,8.178384e-21
0.952429524295243,1.0,8.165229e-21
0.952449524495245,1.0,8.156077e-21
0.9524645246452464,1.0,8.113408e-21
0.9525045250452504,1.0,8.1110875e-21
0.952519525195252,1.0,8.0465545e-21
0.9526195261952619,1.0,8.0441e-21
0.9526345263452635,1.0,8.004429e-21
0.9526545265452655,1.0,7.911174e-21
0.9526745267452674,1.0,7.8640255e-21
0.9526795267952679,1.0,7.8594065e-21
0.9527545275452755,1.0,7.8078e-21
0.9527645276452764,1.0,7.806191e-21
0.952779527795278,1.0,7.800565e-21
0.9527895278952789,1.0,7.8005054e-21
0.9527945279452794,1.0,7.7955375e-21
0.952829528295283,1.0,7.789652e-21
0.9528345283452835,1.0,7.752419e-21
0.952859528595286,1.0,7.745413e-21
0.952889528895289,1.0,7.724022e-21
0.9529095290952909,1.0,7.691972e-21
0.9529845298452985,1.0,7.670172e-21
0.952989529895299,1.0,7.6444955e-21
0.9530245302453024,1.0,7.643213e-21
0.9530345303453035,1.0,7.627921e-21
0.9530495304953049,1.0,7.5901e-21
0.9530595305953059,1.0,7.581853e-21
0.9530745307453075,1.0,7.543944e-21
0.9530845308453084,1.0,7.534338e-21
0.9530895308953089,1.0,7.50422e-21
0.953119531195312,1.0,7.502503e-21
0.953129531295313,1.0,7.500786e-21
0.9531645316453164,1.0,7.4846654e-21
0.953179531795318,1.0,7.4237e-21
0.9531995319953199,1.0,7.3386664e-21
0.9532045320453204,1.0,7.324068e-21
0.9532845328453284,1.0,7.313682e-21
0.953309533095331,1.0,7.289061e-21
0.9533145331453314,1.0,7.268957e-21
0.9533245332453325,1.0,7.248135e-21
0.953339533395334,1.0,7.229578e-21
0.9533445334453344,1.0,7.220648e-21
0.9533545335453355,1.0,7.207219e-21
0.9533795337953379,1.0,7.081529e-21
0.9534145341453415,1.0,7.057365e-21
0.9534645346453464,1.0,6.973681e-21
0.9534695346953469,1.0,6.968921e-21
0.9534945349453494,1.0,6.967565e-21
0.9535145351453514,1.0,6.946944e-21
0.953539535395354,1.0,6.941222e-21
0.9535495354953549,1.0,6.922501e-21
0.9535745357453574,1.0,6.9099154e-21
0.9535845358453584,1.0,6.882058e-21
0.953589535895359,1.0,6.852142e-21
0.9536095360953609,1.0,6.82397e-21
0.9536395363953639,1.0,6.821159e-21
0.9536445364453644,1.0,6.802969e-21
0.953659536595366,1.0,6.7917934e-21
0.9536645366453664,1.0,6.7847244e-21
0.9536945369453694,1.0,6.7739913e-21
0.9537045370453705,1.0,6.7710977e-21
0.953709537095371,1.0,6.758943e-21
0.9537595375953759,1.0,6.753505e-21
0.953769537695377,1.0,6.7282794e-21
0.9538095380953809,1.0,6.7243786e-21
0.9538145381453814,1.0,6.6915232e-21
0.9538745387453874,1.0,6.6801483e-21
0.9538845388453885,1.0,6.6618004e-21
0.9539295392953929,1.0,6.6495377e-21
0.9539595395953959,1.0,6.632994e-21
0.9539645396453964,1.0,6.632462e-21
0.9539745397453975,1.0,6.6269494e-21
0.9540045400454005,1.0,6.58572e-21
0.954009540095401,1.0,6.5814007e-21
0.954039540395404,1.0,6.5761303e-21
0.9540945409454095,1.0,6.5481693e-21
0.95409954099541,1.0,6.502294e-21
0.9541645416454164,1.0,6.462999e-21
0.9541695416954169,1.0,6.458341e-21
0.954179541795418,1.0,6.446772e-21
0.9542045420454205,1.0,6.4051975e-21
0.9542345423454235,1.0,6.3982138e-21
0.954239542395424,1.0,6.372054e-21
0.9542495424954249,1.0,6.35751e-21
0.9542845428454284,1.0,6.352056e-21
0.954289542895429,1.0,6.341137e-21
0.9543245432454325,1.0,6.3404836e-21
0.9543345433454334,1.0,6.3282088e-21
0.9543445434454344,1.0,6.304355e-21
0.954349543495435,1.0,6.303345e-21
0.954409544095441,1.0,6.269197e-21
0.954419544195442,1.0,6.255485e-21
0.9544295442954429,1.0,6.2481875e-21
0.9544595445954459,1.0,6.2251105e-21
0.9544745447454475,1.0,6.220078e-21
0.9544845448454484,1.0,6.2178953e-21
0.9545045450454505,1.0,6.2143624e-21
0.954529545295453,1.0,6.2104522e-21
0.9545345453454535,1.0,6.1780565e-21
0.9545545455454555,1.0,6.1544637e-21
0.9545745457454574,1.0,6.141377e-21
0.9546145461454615,1.0,6.106243e-21
0.954649546495465,1.0,6.0792823e-21
0.9547045470454705,1.0,6.0617754e-21
0.9547445474454744,1.0,6.0566904e-21
0.954759547595476,1.0,6.050086e-21
0.9548095480954809,1.0,6.0457488e-21
0.9548245482454825,1.0,6.0071726e-21
0.954849548495485,1.0,5.9944907e-21
0.9548645486454864,1.0,5.9843007e-21
0.9548845488454885,1.0,5.950338e-21
0.9548945489454894,1.0,5.928994e-21
0.9549245492454924,1.0,5.8928266e-21
0.9550345503455034,1.0,5.8581763e-21
0.9550445504455044,1.0,5.851386e-21
0.955049550495505,1.0,5.8235066e-21
0.955059550595506,1.0,5.8147166e-21
0.9550745507455074,1.0,5.7706987e-21
0.9551145511455115,1.0,5.764714e-21
0.955139551395514,1.0,5.7603614e-21
0.9552145521455214,1.0,5.757769e-21
0.9552445524455244,1.0,5.725878e-21
0.955289552895529,1.0,5.7187402e-21
0.9552995529955299,1.0,5.6866963e-21
0.9553345533455334,1.0,5.669541e-21
0.9554245542455424,1.0,5.63702e-21
0.955429554295543,1.0,5.6313034e-21
0.955489554895549,1.0,5.6149795e-21
0.9554945549455495,1.0,5.599557e-21
0.955529555295553,1.0,5.586798e-21
0.9555595555955559,1.0,5.5747486e-21
0.9555695556955569,1.0,5.5508965e-21
0.955639556395564,1.0,5.5492878e-21
0.955669556695567,1.0,5.5443364e-21
0.9556745567455674,1.0,5.5308806e-21
0.95569955699557,1.0,5.496743e-21
0.9558295582955829,1.0,5.495401e-21
0.9558445584455845,1.0,5.4873575e-21
0.9558595585955859,1.0,5.4859967e-21
0.955869558695587,1.0,5.4773186e-21
0.955879558795588,1.0,5.47239e-21
0.95589955899559,1.0,5.4651714e-21
0.9559045590455905,1.0,5.4632537e-21
0.9559145591455914,1.0,5.458879e-21
0.9559245592455925,1.0,5.4489553e-21
0.9559495594955949,1.0,5.4142493e-21
0.9559545595455955,1.0,5.413981e-21
0.955979559795598,1.0,5.368571e-21
0.9559845598455985,1.0,5.356686e-21
0.9560345603456034,1.0,5.3498043e-21
0.9560445604456045,1.0,5.343461e-21
0.9561795617956179,1.0,5.331021e-21
0.9562045620456204,1.0,5.325086e-21
0.9562145621456215,1.0,5.3183666e-21
0.9562345623456234,1.0,5.290322e-21
0.9562845628456285,1.0,5.2790125e-21
0.9562995629956299,1.0,5.26829e-21
0.9563195631956319,1.0,5.2511348e-21
0.9563345633456335,1.0,5.231361e-21
0.956339563395634,1.0,5.219003e-21
0.9563545635456354,1.0,5.198378e-21
0.9565945659456595,1.0,5.1715384e-21
0.95659956599566,1.0,5.1210857e-21
